id,symbol_0,blocks_passed,seconds_passed,vs_HODL_USD,vs_HODL_deposited,vs_HODL_token0,vs_HODL_token1,ini_supply,ini_tvl0,ini_tvl1,ini_tvlUSD,ini_uncollected_fees0,ini_uncollected_fees1,ini_token0_usd_price,ini_token1_usd_price,end_supply,end_tvl0,end_tvl1,end_tvlUSD,end_uncollected_fees0,end_uncollected_fees1,end_token0_usd_price,end_token1_usd_price,symbol_1
0x032c4e67fa01f6c3b01d0903d672d73b2f8d9dce,vPERP-ETHV3-1,50126,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.38927632976357757,1218.4649486662522,0.0,0.0,0.0,0.0,0.0,0.0,0.3664844269892917,1203.5438753529409,vPERP-ETHV3-1
0x0407c810546f1dc007f01a80e65983072d5c6dfa,vCOMP-ETHV3-1,50126,604500,-0.01573819581818706,0.0018037180495291004,0.005098573758911701,-0.000134784805286805,0.43910418729712325,2.1827385573264593,0.10244818900793944,195.28709211971085,0.1283878353828314,0.0012044069110694795,32.30513451308005,1217.9173748861847,0.43910418729712325,2.192833234275589,0.10218112672682966,191.87728018805848,0.13406110828545814,0.0013523602009213557,31.63541448602956,1198.9111477554602,vCOMP-ETHV3-1
0x0624eb9691d99178d0d2bd76c72f1dbb4db05286,vAXS-ETHV3-1,50126,604500,-0.13571661810311972,0.0,0.008924242607188515,-0.11856154721394589,66.1800081638883,6.808244150192715,0.0,47.93613192861483,0.10216710326978062,0.0026256654176868744,7.040894960745193,1218.5779640480473,66.1800081638883,6.808244150192715,0.0,41.06393767609035,0.10216710326978062,0.0026256654176868744,6.031501921817535,1194.861286733649,vAXS-ETHV3-1
0x09b8d86c6275e707155cdb5963cf611a432ccb21,vMATIC-ETHV3-1,50126,604500,-0.0196645229226124,-0.002323831406082068,0.02202163813370349,-0.0065264379974571685,34.37024035750743,9211.838993879854,34.46619377895186,49344.86677989281,176.50678858926256,0.11081022011228996,0.7970494066913908,1218.6601237336158,34.37024035750743,9606.285476144763,34.342134162720626,48642.313979144565,1.991498022827195,0.0008229158209386217,0.7645394003495959,1202.5440831937553,vMATIC-ETHV3-1
0x0d3fbebfdd96940952618598a5f012de7240c552,vHEX-ETHV3-1,50126,604500,-0.05009112462030286,-3.447227589826702e-16,0.138726155344959,-0.03730794865540598,3.58843e-13,5840.46215394,0.34120724173458017,547.926847552138,5840.4621539400305,0.34120724173458145,0.02264118842420529,1218.2972475235533,3.58843e-13,5840.46215394,0.3412072417345801,520.4805755485944,5840.462153940031,0.34120724173458145,0.01888695164535098,1202.1199994919618,vHEX-ETHV3-1
0x0ec4a47065bf52e1874d2491d4deeed3c638c75f,xPSDN-ETH1,50126,604500,-0.03332963083742281,-7.159630576007271e-06,0.014791407134039869,-0.014545211474214845,303.9069555347669,26801.481817762346,27.142006024433197,66505.26672162188,7.2914449251215165,0.0,1.2477125757077538,1218.212124049795,303.9069555347669,27308.76764836357,26.630000875638416,64280.350542773136,13.399452534135847,0.000994756319814433,1.1885465009745515,1194.9909598949903,xPSDN-ETH1
0x18d3284d9eff64fc97b64ab2b871738e684aa151,vETH-GTCV3-1,50126,604500,-0.02488598724379942,-0.04269125890355223,-0.012038239854149195,0.017014218261938205,7065.552902668663,9.883767340369104,12692.821246019159,29256.903054070186,0.11947727063330223,97.71785776615579,1218.172606893558,1.3564177808399394,6731.449410160245,9.309226126459563,12242.41233271591,27114.45085035084,0.14029506974958106,119.18984501362735,1202.3311294581863,1.3005344089575297,vETH-GTCV3-1
0x1b56860eaf38f27b99d2b0d8ffac86b0f1173f1a,vARCX-ETH UNI1,50126,604500,0,0,0,0,0.0,44328.945414690534,2.113198376455967,5964.670474743479,44328.94541469053,2.113198376455967,0.0737412380129748,1275.6962101095903,0.0,44328.945414690534,2.113198376455967,5964.670474743479,44328.94541469053,2.113198376455967,0.0737412380129748,1275.6962101095903,vARCX-ETH UNI1
0x23c85dca3d19b31f14aeea19beac32c2cb2ffc72,vETH2xFLI-ETHV3-1,50126,604500,-0.017900225396687394,0.0004485931199913638,0.005947201606518084,-0.006199986126710214,5.58289991784264,257.925806698957,1.0321386062844458,2799.5418777014206,1.952549735219666,0.009405115929495533,5.977563638939629,1218.60954175658,5.58289991784264,259.20785411543295,1.02588794986326,2748.138396564976,2.0648030685398,0.009931164701408878,5.8358568850374635,1204.2625675,vETH2xFLI-ETHV3-1
0x24fe0b138d9b10a7f0502e213212ee6648926ecb,rETH-THETA-E,50126,604500,0.0,0.0,0.0,0.0,1e-16,2.58e-16,3.7e-17,5.100029991833034e-13,0.0,0.0,1747.0165048059548,1601.9659714423544,1e-16,2.58e-16,3.7e-17,5.100029991833034e-13,0.0,0.0,1747.0165048059548,1601.9659714423544,rETH-THETA-E
0x2825b12c5e873318b318302408718b961ae74d4e,agEUR-ETH05,50126,604500,-0.0031509296896700097,0.00018172884702664,-0.014175276366956051,0.009004272348137925,0.007397118259420889,3.4205006006668466,0.00496721125710098,9.685099587276182,0.07695665678893046,0.00010352475184778692,1.0611671106217166,1219.0697223376817,0.007397118259420889,3.205791562673241,0.005156294138587129,9.650081087244951,0.07894093035531279,0.00010545467669620317,1.0730340011850965,1204.3839185415243,agEUR-ETH05
0x33412fef1af035d6dba8b2f9b33b022e4c31dbb4,GAMMA-ETH-3,50126,604500,-1.0,-1.0,-1.0,-1.0,320.31210015954633,774052.7727672511,52.46000069787275,118691.25934801009,2.6487321642133733e+42,2.6487321642133733e+42,0.070777436546221,1218.1812331283656,256.2496801276371,629463.4086948764,41.58729002818458,93495.26071189175,29.586281816589242,2.2985184037444393e-05,0.0690641301901341,1202.8174442230381,GAMMA-ETH-3
0x33682bfc1d94480a0e3de0a565180b182b71d485,vPERP-ETHV3-1,50126,604500,-0.0274709943617039,-0.03803282951244613,0.03301121145472154,-0.015413954406932339,7.425523514403612,3352.7355626855338,1.7009583987031929,3377.698782469364,51.90184628416932,0.018739303913567023,0.38927632976357757,1218.4649486662522,7.123169396840016,3347.290146284945,1.5960485509784692,3147.644169524213,54.85458868669422,0.019573546090101052,0.3664844269892917,1203.5438753529409,vPERP-ETHV3-1
0x336d7e0a0f87e2729c0080f86801e6f4becf146f,GAMMA-ETH.3,50126,604500,-0.01579276318629173,0.0,0.008622928575804942,-0.0032213191170970437,0.000917510593532119,301.0,0.0462637,77.66157951549329,0.0,0.0,0.070777436546221,1218.1812331283656,0.000917510593532119,301.0,0.0462637,76.43508858153173,0.0,0.0,0.0690641301901341,1202.8174442230381,GAMMA-ETH.3
0x34b95494c3c2732aa82e1e56be57074fee7a2b28,vCVX-ETH1,50126,604500,0,0,0,0,0.0,52.49159377833944,0.3965223336393634,669.3872570855962,52.491593778339436,0.3965223336393634,3.546078795563203,1218.7155386874695,0.0,52.49159377833944,0.3965223336393634,646.476823880774,52.491593778339436,0.3965223336393634,3.229278961250229,1202.8750564241604,vCVX-ETH1
0x35abccd8e577607275647edab08c537fa32cc65e,xWBTC-ETH05,50126,604500,-0.013869977827094579,0.00015574002447827306,0.0011983630124139434,-0.0004447874139353767,28.947869747786626,0.68885924,16.48955543052399,31666.147354091576,0.001782324513972114,0.024220839228904417,16806.036041654366,1218.2956795692442,28.947869747786626,0.69063106,16.46513382795586,31222.06533624016,0.0019305390287871432,0.026252777889014214,16553.10007152876,1201.9325499774027,xWBTC-ETH05
0x388a3938fb6c9c6cb0415946dd5d026f7d98e22c,OHM-FDT1,50126,604500,0,0,0,0,0.0,78.457886939,37287.131294838684,1274.526675909369,78.457886939,37287.131294838684,9.089205622898739,0.015056315390515631,0.0,78.457886939,37287.131294838684,1274.526675909369,78.457886939,37287.131294838684,9.089205622898739,0.015056315390515631,OHM-FDT1
0x3cca05926af387f1ab4cd45ce8975d31f0469927,xWBTC-renBTC05,50126,604500,0.0024559040314286154,0.0,0.0024970424707120606,-0.01482825493414576,2.300376e-12,0.26292579,0.00256272,4466.272437269335,0.047858475680550155,0.04718178763629884,16817.343250132413,17387.454551063962,2.300376e-12,0.26292579,0.00256272,4466.872748018467,0.047858475680550155,0.04718178763629884,16816.653134127184,17692.505452059097,xWBTC-renBTC05
0x3cd7ebfedbe1a79fa557d592f8c8d8454f00f245,vMKR-ETHV3-1,50126,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,551.9834283073249,1218.63715290665,0.0,0.0,0.0,0.0,0.0,0.0,525.199487892347,1203.652161840675,vMKR-ETHV3-1
0x3f2bea4c47e5da22ebb65589b06a2fd14ecfa166,vCOMP-ETHV3-1,50126,604500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.30513451308005,1217.9173748861847,0.0,0.0,0.0,0.0,0.0,0.0,31.63541448602956,1198.9111477554602,vCOMP-ETHV3-1
0x3f805de0ec508bf7311baaa617015809be9ce953,TRIBE-ETH3,50126,604500,0.0031339928028180147,0.0,0.0,-0.4315134625083664,90653.48384625891,0.034786691956633496,253.40862708756123,71.12897349239232,1.0528673776959857e+37,233.15871129570155,1218.1612332317177,0.11346564735743031,90653.48384625891,0.034651488194171624,254.22173933436562,93.24316169356277,1.0528673776959857e+37,233.161213086576,1221.9789417693378,0.20021801814663145,TRIBE-ETH3
